0.9723566804200992 0.23038865027695354 5.198973643338905 0.10194175797836696
0.9708691798311855 0.2364980046180922 5.198918166372965 0.10469657316951593
0.9693432676223251 0.242598001536707 5.198861229680107 0.10745135896481224
0.9677790019708286 0.2486883991272007 5.198802833275708 0.1102061145907764
0.9661764425821122 0.25476895583711673 5.198742977175554 0.11296083927393669
0.9645356506876652 0.2608394304768532 5.198681661395843 0.11571553224082941
0.9628566890429533 0.26689958222936677 5.19861888595318 0.11847019271799906
0.9611396219252603 0.2729491706598658 5.1985546508645815 0.12122481993199861
0.9593845151314672 0.2789879557254923 5.198488956147475 0.12397941310938965
0.9575914359757691 0.28501569778499236 5.198421801819697 0.12673397147674265
0.9557604532873294 0.29103215760837503 5.198353187899492 0.12948849426063716
0.9538916374078716 0.2970370963865582 5.198283114405519 0.13224298068766205
0.9519850601892096 0.3030302757410023 5.1982115813568415 0.1349974299844157
0.9500407949907145 0.30901145773333055 5.198138588772937 0.13775184137750618
0.9480589166767206 0.31498040487493595 5.198064136673692 0.1405062140935516
0.9460395016138682 0.3209368801365736 5.197988225079403 0.1432605473591802
0.943982627668385 0.32688064695793956 5.197910854010774 0.14601484040103058
0.9418883742033052 0.3328114692572339 5.197832023488924 0.14876909244575195
0.9397568220756265 0.3387291114407096 5.197751733535376 0.1515233027200044
0.9375880536334059 0.3446333384122047 5.197669984172067 0.15427747045045892
0.935382152712793 0.3505239155826593 5.197586775421342 0.15703159486379792
0.9331392046350017 0.35640060887961533 5.197502107305956 0.15978567518671516
0.9308592962032204 0.36226318475670044 5.197415979849076 0.1625397106459161
0.928542515699461 0.36811141020309335 5.197328393074277 0.16529370046811814
0.9261889528813455 0.37394505275297246 5.197239347005543 0.16804764388005078
0.9237986989788319 0.379763880494946 5.1971488416672695 0.17080154010845586
0.9213718466908786 0.3855676620814637 5.197056877084262 0.17355538838008774
0.9189084901820471 0.3913561667382093 5.196963453281734 0.17630918792171363
0.9164087250790446 0.397129164273474 5.196868570285311 0.1790629379601136
0.9138726484672045 0.40288642508751016 5.196772228121027 0.18181663772208104
0.9113003588869066 0.4086277201818645 5.196674426815326 0.1845702864344227
0.908691956329936 0.41435282116869093 5.196575166395062 0.18732388332395894
0.9060475422357817 0.42006150028004247 5.1964744468875 0.19007742761752405
0.9033672194878739 0.4257535303771416 5.196372268320312 0.19283091854196632
0.9006510924097619 0.4314286849596287 5.1962686307215815 0.19558435532414836
0.8978992667612303 0.43708673817478877 5.196163534119803 0.19833773719094727
0.8951118497343558 0.4427274648267546 5.196056978543878 0.2010910633692549
0.8922889499495033 0.448350640385688 5.1959489640231205 0.20384433308597796
0.8894306774512624 0.4539560409969365 5.195839490587252 0.2065975455680384
0.8865371437043235 0.459543443490167 5.1957285582664055 0.20935070004237344
0.8836084615892945 0.4651126253884749 5.1956161670911225 0.21210379573593602
0.8806447453984575 0.47066336491746824 5.195502317092354 0.21485683187569476
0.877646110831466 0.4761954410143271 5.195387008301464 0.21760980768863436
0.8746126749909832 0.48170863333683744 5.1952702407502205 0.22036272240175575
0.87154455637826 0.48720272227239914 5.195152014470806 0.22311557524207629
0.8684418748886551 0.49267748894700736 5.1950323294958105 0.22586836543663003
0.8653047518070953 0.49813271523420766 5.194911185858235 0.2286210922124679
0.8621333098034771 0.5035681837640238 5.194788583591489 0.23137375479665798
0.8589276729280098 0.5089836779318578 5.194664522729392 0.23412635241628557
0.8556879666064998 0.5143789819073629 5.194539003306173 0.2368788842984536
0.8524143176355774 0.5197538806432866 5.1944120253564705 0.2396313496702827
0.8491068541778638 0.5251081598842873 5.194283588915334 0.24238374775891153
0.8457657057570817 0.5304416061757194 5.194153694018222 0.24513607779149688
0.8423910032531067 0.5357540068723909 5.194022340701 0.24788833899521395
0.8389828788969623 0.5410451501472896 5.193889528999947 0.2506405305972566
0.8355414662657562 0.54631482500028 5.193755258951751 0.2533926518248375
0.8320669002775596 0.5515628212667687 5.193619530593507 0.25614470190518834
0.8285593171862298 0.5567889296263396 5.193482343962721 0.2588966800655602
0.8250188545761752 0.5619929416113569 5.1933436990973085 0.2616485855332235
0.8214456513570638 0.5671746496155364 5.193203596035596 0.2644004175354685
0.8178398477584748 0.5723338469024845 5.193062034816316 0.26715217529960533
0.8142015853244942 0.5774703276142044 5.192919015478616 0.2699038580529642
0.8105310069082534 0.58258388677957 5.1927745380620465 0.2726554650228958
0.8068282566664129 0.5876743203227651 5.192628602606573 0.2754069954367712
0.8030934800535889 0.5927414250716901 5.192481209152567 0.27815844852198257
0.7993268238167253 0.5977849987663331 5.192332357740812 0.2809098235059428
0.795528435989409 0.6028048400671073 5.192182048412499 0.2836611196160861
0.7916984658861319 0.6078007485631537 5.192030281209228 0.28641233607986816
0.7878370640964955 0.6127725247806071 5.191877056173012 0.28916347212476634
0.7839443824793626 0.6177199701908275 5.19172237334627 0.2919145269782798
0.7800205741569536 0.6226428872185952 5.191566232771831 0.29466549986792984
0.776065793508888 0.6275410792502688 5.191408634492934 0.2974163900212601
0.7720801961661731 0.6324143506419069 5.1912495785532276 0.30016719666583663
0.7680639390051367 0.6372625067273521 5.19108906499677 0.30291791902924836
0.7640171801413085 0.6420853538262775 5.1909270938680265 0.30566855633910717
0.7599400789232459 0.6468826992521954 5.1907636652118745 0.308419107823048
0.7558327959263078 0.6516543513204273 5.1905987790736 0.3111695727087293
0.7516954929463749 0.6564001193560347 5.190432435498898 0.31391995022383307
0.7475283329935177 0.661119813701712 5.190264634533872 0.31667023959606516
0.7433314802856109 0.6658132457256387 5.190095376225036 0.3194204400531555
0.7391051002418969 0.6704802278292921 5.189924660619314 0.3221705508228582
0.7348493594764963 0.6751205734552197 5.1897524877640375 0.32492057113295203
0.7305644257918668 0.6797340970947714 5.189578857706948 0.32767050021124017
0.7262504681722107 0.68432061429579 5.189403770496196 0.330420337285551
0.7219076567768312 0.688879941670261 5.189227226180342 0.3331700815837378
0.7175361629334375 0.6934118969019201 5.189049224808355 0.3359197323336794
0.7131361591313988 0.697916298753819 5.188869766429613 0.33866928876328
0.7087078190149487 0.7023929670758491 5.188688851093904 0.3414187501004698
0.7042513173763384 0.7068417228122214 5.188506478851424 0.3441681155732048
0.6997668301489405 0.7112623880089044 5.18832264975278 0.34691738440946734
0.695254534400303 0.7156547858210179 5.188137363848987 0.34966655583726614
0.6907146083251541 0.7200187405201831 5.187950621191468 0.35241562908463653
0.6861472312383566 0.7243540775018283 5.1877624218320575 0.35516460337964084
0.6815525835678158 0.7286606232924505 5.187572765822998 0.3579134779503684
0.6769308468473362 0.7329382055568316 5.18738165321694 0.3606622520249358
0.6722822037094319 0.7371866531052103 5.1871890840669455 0.36341092483148724
0.667606837878088 0.7414057959004068 5.186995058426483 0.3661594955981946
0.6629049341614747 0.7455954650649036 5.186799576349432 0.3689079635532577
0.6581766784446133 0.7497554928878787 5.18660263789008 0.3716563279249046
0.6534222576819958 0.7538857128321923 5.186404243103123 0.37440458794139164
0.6486418598901579 0.7579859595413273 5.186204392043668 0.3771527428310039
0.6438356741402043 0.762056068846282 5.186003084767228 0.37990079182205516
0.6390038905502885 0.7660958777724152 5.185800321329729 0.3826487341428883
0.6341467002780473 0.7701052245462437 5.185596101787501 0.38539656902187547
0.6292642955129883 0.774083948602192 5.185390426197288 0.3881442956874182
0.6243568694688333 0.7780318905892916 5.185183294616239 0.3908919133679478
0.6194246163758157 0.7819488923778339 5.184974707101914 0.39363942129192553
0.6144677314729344 0.7858347970659726 5.184764663712282 0.3963868186878426
0.6094864110001623 0.7896894489862759 5.184553164505719 0.3991341047842207
0.6044808521906112 0.7935126937122305 5.184340209541011 0.401881278809612
0.5994512532626531 0.7973043780646946 5.1841257988773535 0.40462833999259956
0.5943978134119979 0.8010643501182999 5.18390993257435 0.4073752875617973
0.5893207328037281 0.8047924592078042 5.183692610692012 0.4101221207458504
0.5842202125642907 0.8084885559343916 5.183473833290762 0.4128688387734355
0.579096454773447 0.8121524921719224 5.18325360043143 0.4156154408732608
0.57394966245618 0.8157841210731305 5.183031912175253 0.41836192627406643
0.5687800395745604 0.819383297075769 5.182808768583881 0.4211082942046246
0.5635877910195709 0.8229498759087042 5.182584169719368 0.4238545438937398
0.5583731226028895 0.826483714597956 5.18235811564418 0.4266006745702489
0.5531362410486326 0.8299846714726864 5.182130606421191 0.42934668546302174
0.5478773539850569 0.833452606171134 5.181901642113683 0.43209257580096094
0.5425966699362222 0.836887379646496 5.181671222785346 0.4348383448130023
0.537294398313614 0.8402888541727549 5.18143934850028 0.437583991728115
0.5319707494077269 0.8436568933504534 5.181206019322993 0.4403295157753019
0.5266259343796091 0.8469913621124131 5.1809712353184025 0.4430749161835995
0.5212601652523685 0.8502921267293997 5.180734996551833 0.4458201921820785
0.5158736549026403 0.8535590548157326 5.180497303089019 0.4485653429998438
0.5104666170520169 0.8567920153348401 5.1802581549961015 0.4513103678660346
0.5050392662584406 0.8599908786047589 5.180017552339633 0.45405526600982504
0.4995918179075585 0.8631555163035776 5.179775495186572 0.456800036660424
0.49412448820404126 0.8662858014748249 5.179531983604287 0.4595446790470755
0.48863749416286517 0.8693816085328012 5.179287017660553 0.4622891923990589
0.48313105360055847 0.8724428132678537 5.1790405974235565 0.4650335759456891
0.47760538512641165 0.8754692928515949 5.17879272296189 0.46777782891631675
0.47206070813365303 0.8784609258420646 5.178543394344555 0.4705219505403285
0.46649724279058896 0.8814175921888335 5.178292611640961 0.4732659400471472
0.4609152100317098 0.8843391732380508 5.178040374920927 0.4760097966662321
0.4553148315487619 0.8872255517374324 5.17778668425468 0.47875351962707907
0.44969632978178553 0.8900766118411931 5.177531539712854 0.48149710815922087
0.4440599279101197 0.8928922391149187 5.177274941366493 0.4842405614922273
0.43840584984337416 0.8956723205403808 5.1770168892870485 0.4869838788557054
0.43273432021236846 0.898416744520293 5.176757383546381 0.48972705947929973
0.42704556436003926 0.9011254008830067 5.176496424216757 0.49247010259269264
0.4213398083323156 0.9037981808871502 5.1762340113708545 0.4952130074256043
0.41561727886896305 0.9064349772262059 5.175970145081758 0.4979557732077931
0.40987820339439657 0.9090356840330295 5.175704825422959 0.5006983991690558
0.4041228100084632 0.9116001968843088 5.175438052468359 0.5034408845392276
0.3983513274771941 0.9141284128049628 5.175169826292268 0.5061832285481829
0.3925639852235275 0.91662023027248 5.174900146969401 0.5089254304258345
0.3867610133180015 0.9190755492211962 5.174629014574886 0.5116674894021349
0.38094264246941867 0.9214942710465125 5.174356429184254 0.514409404707076
0.3751091040154816 0.9238762986090514 5.174082390873448 0.5171511755706891
0.36926062991340053 0.9262215362387521 5.173806899718816 0.5198928012230457
0.36339745273047325 0.9285298897389049 5.173529955797116 0.5226342808942571
0.35751980563463776 0.9308012663901233 5.173251559185514 0.5253756138144753
0.35162792238499796 0.933035574954255 5.172971709961584 0.5281167992138923
0.3457220373223228 0.935232725678231 5.172690408203306 0.5308578363227414
0.3398023853595197 0.937392630297852 5.17240765398907 0.5335987243712965
0.3338692019720818 0.9395152020415134 5.172123447397673 0.5363394625898729
0.3279227231885108 0.9416003556338667 5.17183778850832 0.539080050208827
0.3219631855807141 0.9436480072994197 5.171550677400624 0.5418204864585572
0.31599082625437835 0.9456580747660722 5.171262114154607 0.5445607705695034
0.3100058828393187 0.9476304772685905 5.170972098850697 0.5473009017721477
0.30400859347980447 0.9495651355520169 5.170680631569731 0.5500408792970146
0.29799919682486214 0.9514619718750174 5.170387712392952 0.5527807023746708
0.2919779320185553 0.9533209100131645 5.170093341402012 0.5555203702357259
0.28594503869024257 0.9551418752621578 5.169797518678972 0.5582598821108322
0.2799007569448137 0.9569247944409793 5.169500244306298 0.5609992372306855
0.27384532735290446 0.958669595894986 5.169201518366866 0.5637384348260245
0.26777899094109037 0.9603762094989371 5.168901340943958 0.5664774741276318
0.2617019891820602 0.962044566659958 5.168599712121266 0.5692163543663337
0.2556145639847694 0.9636746003204392 5.168296631982887 0.5719550747730003
0.2495169576845736 0.9652662449608707 5.1679921006133265 0.5746936345785463
0.24340941303334362 0.9668194366026119 5.167686118097498 0.5774320330139304
0.23729217318956117 0.9683341128105964 5.167378684520722 0.5801702693101563
0.23116548170839651 0.9698102126959719 5.167069799968727 0.5829083426982722
0.22502958253176836 0.9712476769186746 5.16675946452765 0.5856462524093717
0.21888471997838627 0.9726464476899391 5.166447678284032 0.5883839976745937
0.21273113873377622 0.9740064687747421 5.166134441324826 0.5911215777251223
0.2065690838402896 0.975327685494181 5.165819753737388 0.5938589917921876
0.2003988006870962 0.9766100447277871 5.165503615609485 0.5965962391070656
0.19422053500016168 0.9778534949157722 5.16518602702929 0.5993333189010784
0.18803453283220972 0.9790579860612103 5.164866988085382 0.6020702304055945
0.18184104055266972 0.9802234697321526 5.16454649886675 0.6048069728520289
0.17564030483761006 0.9813498990636768 5.164224559462788 0.6075435454718435
0.16943257265965767 0.9824372287598703 5.163901169963299 0.6102799474965475
0.16321809127790426 0.9834854150957468 5.163576330458492 0.6130161781576967
0.15699710822779964 0.9844944159190967 5.163250041038983 0.6157522366868949
0.15076987131103262 0.985464190652271 5.162922301795798 0.6184881223157934
0.1445366285854 0.9863947002938986 5.162593112820367 0.6212238342760913
0.13829762835466403 0.9872859074205373 5.162262474204526 0.6239593717995359
0.1320531191583986 0.9881377761882573 5.161930386040524 0.6266947341179229
0.12580334976182525 0.9889502723341586 5.161596848421011 0.6294299204630963
0.11954856914563869 0.9897233631778215 5.161261861439048 0.6321649300669492
0.11328902649582272 0.9904570176226899 5.160925425188101 0.6348997621614233
0.10702497119345702 0.9911512061573872 5.160587539762044 0.6376344159785098
0.1007566528045151 0.991805900856966 5.160248205255158 0.640368890750249
0.09448432106965389 0.99242107538409 5.15990742176213 0.6431031857087312
0.08820822589399567 0.9929967049901488 5.159565189378054 0.645837300086096
0.08192861733690242 0.9935327665163058 5.159221508198433 0.6485712331145336
0.07564574560174334 0.9940292383944784 5.1588763783191744 0.6513049840262841
0.06935986102565593 0.9944861006482506 5.158529799836594 0.6540385520536384
0.06307121406930102 0.994903334893719 5.1581817728474135 0.6567719364289377
0.05678005530661231 0.9952809243402706 5.1578322974487625 0.6595051363845745
0.050486635414540786 0.9956188537912937 5.157481373738176 0.6622381511529922
0.04419120516279461 0.9959171096448205 5.157129001813598 0.6649709799666855
0.037894015403574774 0.996175679894103 5.156775181773376 0.6677036220582009
0.03159531706130715 0.996394554128121 5.156419913716267 0.6704360766601365
0.025295361122371268 0.9965737235320218 5.156063197741433 0.6731683430051424
0.018994398624826367 0.9967131808874937 5.155705033948443 0.6759004203259209
0.012692680648135151 0.9968129205730707 5.155345422437275 0.6786323078552269
0.006390458302885737 0.9968729385643698 5.1549843633083094 0.6813640048258678
8.79827205122188e-05 0.9968932324342606 5.154621856662336 0.6840955104707038
-0.006214494956985654 0.996873801352968 5.154257902600551 0.6868268240226483
-0.012516723587323222 0.9968146460881057 5.153892501224557 0.6895579447146678
-0.01881845203821163 0.9967157690046434 5.153525652636361 0.6922888717797826
-0.025119429197638054 0.996577174064806 5.1531573569383795 0.6950196044510665
-0.031419403984144945 0.9963988668279039 5.152787614233434 0.6977501419616473
-0.03771812535710787 0.996180854450098 5.152416424624752 0.7004804835447069
-0.044015342327011424 0.9959231456840947 5.152043788215968 0.7032106284334817
-0.05031080396572284 0.9956257508787746 5.151669705111123 0.7059405758612626
-0.056604259416762726 0.9952886819787533 5.151294175414664 0.7086703250613952
-0.06289545790557254 0.9949119525238744 5.150917199231444 0.7113998752672802
-0.0691841487497783 0.9944955776486353 5.150538776666724 0.7141292257123737
-0.07547008136945016 0.994039574081545 5.150158907826168 0.716858375630187
-0.08175300529735718 0.9935439601444147 5.149777592815849 0.7195873242542871
-0.0880326701892171 0.9930087557515811 5.149394831742245 0.722316070818297
-0.09430882583394033 0.9924339824090617 5.149010624712241 0.7250446145558956
-0.10058122216386814 0.9918196632136432 5.148624971833126 0.7277729547008184
-0.10684960926500407 0.9911658228519027 5.148237873212598 0.7305010904868571
-0.11311373738723852 0.990472487599161 5.14784932895876 0.7332290211478604
-0.1193733569545658 0.9897396853183689 5.147459339180119 0.7359567459177337
-0.12562821857529333 0.9889674454589269 5.147067903985591 0.7386842640304399
-0.13187807305224244 0.9881557990554372 5.146675023484496 0.7414115747199989
-0.1381226713929404 0.9873047787263882 5.146280697786562 0.7441386772204885
-0.1443617648198031 0.9864144186727736 5.145884927001919 0.7468655707660443
-0.15059510478030794 0.9854847546766425 5.145487711241108 0.7495922545908598
-0.15682244295715675 0.9845158240995848 5.145089050615072 0.7523187279291866
-0.16304353127842774 0.9835076658811478 5.144688945235161 0.7550449900153352
-0.16925812192771655 0.9824603205371878 5.144287395213131 0.7577710400836745
-0.1754659673542657 0.9813738301581542 5.143884400661143 0.7604968773686321
-0.18166682028308193 0.980248238407307 5.1434799616917655 0.7632225011046953
-0.1878604337250411 0.9790835905188687 5.143074078417971 0.7659479105264101
-0.19404656098698025 0.9778799332961091 5.142666750953138 0.7686731048683824
-0.20022495568177612 0.976637315109364 5.142257979411052 0.7713980833652777
-0.2063953717384099 0.9753557858939882 5.141847763905901 0.7741228452518216
-0.21255756341201784 0.9740353971482419 5.141436104552281 0.7768473897627998
-0.21871128529392672 0.9726762019311117 5.141023001465195 0.7795717161330583
-0.22485629232167464 0.9712782548600655 5.140608454760047 0.7822958235975039
-0.23099233978901576 0.9698416121087415 5.14019246455265 0.7850197113911043
-0.23711918335590923 0.9683663314045727 5.139775030959223 0.7877433787488879
-0.2432365790584914 0.9668524720263442 5.139356154096387 0.7904668249059446
-0.2493442833190311 0.9653000948016865 5.13893583408117 0.7931900490974257
-0.25544205295586775 0.9637092621045037 5.1385140710310075 0.7959130505585444
-0.26152964519333105 0.9620800378523353 5.138090865063737 0.7986358285245755
-0.26760681767164296 0.9604124875036547 5.137666216297603 0.8013583822308561
-0.2736733284568006 0.9587066780551016 5.137240124851256 0.8040807109127855
-0.27972893605043997 0.9569626780386504 5.136812590843749 0.8068028138058257
-0.2857733993996802 0.9551805575187141 5.136383614394543 0.8095246901455015
-0.29180647790694764 0.9533603880891833 5.135953195623502 0.8122463391674005
-0.2978279314397793 0.9515022428704019 5.135521334650898 0.8149677601071735
-0.3038375203406058 0.9496061965060775 5.135088031597404 0.817688952200535
-0.3098350054365124 0.947672325160129 5.134653286584102 0.8204099146832627
-0.31582014804897846 0.9457007065134699 5.134217099732477 0.8231306467911986
-0.321792710003595 0.9436914197607281 5.133779471164419 0.8258511477602484
-0.32775245363975897 0.941644545606902 5.133340401002224 0.8285714168263821
-0.3336991418203449 0.9395601662639541 5.132899889368591 0.8312914532256345
-0.33963253794135273 0.9374383654473407 5.132457936386626 0.8340112561941047
-0.34555240594153214 0.9352792283724789 5.132014542179838 0.8367308249679568
-0.3514585103119818 0.9330828417511511 5.131569706872142 0.8394501587834203
-0.3573506161057245 0.9308492937878469 5.131123430587858 0.8421692568767899
-0.36322848894725673 0.9285786741760422 5.130675713451711 0.8448881184844257
-0.3690918950420727 0.9262710740944169 5.130226555588829 0.8476067428427536
-0.37494060118616224 0.9239265862030095 5.129775957124745 0.8503251291882659
-0.38077437477548237 0.9215453046393111 5.129323918185399 0.8530432767575205
-0.3865929838154018 0.9191273250142967 5.128870438897133 0.855761184787142
-0.39239619693011835 0.9166727444083961 5.128415519386694 0.8584788525138219
-0.39818378337204835 0.9141816613674023 5.127959159781235 0.8611962791743182
-0.40395551303118826 0.9116541758983207 5.127501360208313 0.8639134640054559
-0.4097111564444476 0.9090903894651553 5.127042120795887 0.8666304062441276
-0.4154504848049528 0.9064904049846364 5.126581441672324 0.8693471051272931
-0.4211732699713219 0.9038543268218864 5.126119322966394 0.87206355989198
-0.42687928447690954 0.9011822607860261 5.125655764807271 0.874779769775284
-0.43256830153902165 0.8984743141257214 5.125190767324534 0.8774957340143686
-0.4382400950680995 0.8957305955246689 5.1247243306481645 0.880211451846466
-0.4438944396768732 0.8929512150970239 5.124256454908551 0.8829269225088766
-0.44953111068948337 0.8901362843827674 5.123787140236484 0.88564214523897
-0.4551498841505714 0.8872859163430151 5.123316386763159 0.8883571192741844
-0.4607505368343374 0.8844002253552675 5.122844194620177 0.8910718438520273
-0.46633284625356586 0.8814793272086009 5.1223705639395405 0.8937863182100759
-0.47189659066861794 0.8785233390988002 5.121895494853658 0.8965005415859767
-0.4774415490963911 0.8755323796234341 5.121418987495342 0.8992145132174462
-0.4829675013192443 0.872506568776872 5.120941041997807 0.9019282323422709
-0.48847422789388995 0.8694460279452434 5.1204616584946745 0.9046416981983078
-0.4939615101602505 0.8663508799013396 5.119980837119967 0.907354910023484
-0.4994291302502812 0.8632212487994593 5.119498578008113 0.9100678670557976
-0.5048768710967566 0.8600572601701956 5.1190148812939436 0.9127805685333175
-0.5103045164420225 0.8568590409151685 5.118529747112695 0.9154930136941838
-0.5157118508467109 0.8536267193016995 5.118043175600006 0.918205201776608
-0.5210986596984196 0.8503604249574305 5.117555166891919 0.920917132018873
-0.5264647292203546 0.8470602888648872 5.117065721124882 0.9236288036593336
-0.5318098464799351 0.8437264433559866 5.116574838435744 0.9263402159364167
-0.537133799397362 0.8403590221064895 5.11608251896176 0.929051368088621
-0.5424363767541479 0.8369581601303979 5.115588762840588 0.9317622593545181
-0.5477173682016088 0.8335239937742974 5.115093570210288 0.9344728889727519
-0.5529765642693178 0.8300566607116454 5.114596941209324 0.9371832561820393
-0.5582137563735203 0.8265562999370052 5.114098875976566 0.9398933602211704
-0.5634287368255084 0.8230230517602258 5.113599374651285 0.9426032003290082
-0.5686212988399575 0.8194570578005689 5.113098437373155 0.9453127757444895
-0.573791236543222 0.8158584609807812 5.112596064282256 0.9480220857066246
-0.5789383449815908 0.8122274055211152 5.112092255519069 0.950731129454498
-0.5840624201295028 0.8085640369332961 5.111587011224478 0.953439906227268
-0.5891632588977205 0.8048685020144369 5.111080331539773 0.9561484152641676
-0.594240659141463 0.801140948840901 5.110572216606644 0.958856655804504
-0.599294419668497 0.797381526762113 5.110062666567186 0.9615646270876593
-0.6043243402471863 0.7935903863943181 5.1095516815638975 0.9642723283530908
-0.6093302216144985 0.7897676796142898 5.109039261739679 0.9669797588403308
-0.6143118654839691 0.7859135595529875 5.108525407237834 0.969686917788987
-0.619269074553623 0.7820281805891622 5.10801011820207 0.9723938044387427
-0.6242016525138525 0.7781116983429133 5.107493394776496 0.9751004180293572
-0.6291094040552515 0.7741642696691938 5.106975237105625 0.9778067578006658
-0.6339921348764062 0.7701860526512674 5.106455645334374 0.9805128229925801
-0.638849651691641 0.7661772065941148 5.10593461960806 0.983218612845088
-0.6436817622387203 0.7621378920177918 5.105412160072406 0.9859241265982543
-0.6484882752865054 0.7580682706507382 5.104888266873536 0.9886293634922207
-0.6532690006425659 0.7539685054230386 5.1043629401579755 0.991334322767206
-0.6580237491607456 0.7498387604596345 5.103836180072656 0.9940390036635062
-0.6627523327486828 0.7456792010734892 5.103307986764908 0.9967434054214949
-0.667454564375285 0.741489993758705 5.102778360382468 0.9994475272816236
-0.6721302580781559 0.737271306183593 5.102247301073472 1.0021513684844217
-0.6767792289709765 0.7330233071836969 5.101714808986461 1.0048549282704968
-0.6814012932508398 0.7287461667547689 5.101180884270378 1.007558205880535
-0.6859962682055364 0.724440056045701 5.100645527074567 1.0102612005553009
-0.6905639722207948 0.7201051473514097 5.1001087375487755 1.012963911535638
-0.6951042247874718 0.7157416141056749 5.099570515843153 1.0156663380624684
-0.6996168465086958 0.7113496308739347 5.099030862108252 1.0183684793767944
-0.7041016591069618 0.706929373346034 5.098489776495027 1.021070334719697
-0.7085584854311765 0.7024810183289305 5.097947259154835 1.0237719033323371
-0.7129871494636563 0.6980047437393547 5.097403310239434 1.0264731844559558
-0.7173874763270738 0.6935007285964275 5.0968579299009855 1.0291741773318737
-0.7217592922913566 0.6889691530142336 5.096311118292052 1.0318748812014922
-0.7261024247805354 0.6844101981943522 5.095762875565598 1.0345752953062932
-0.7304167023795423 0.6798240464183454 5.095213201874993 1.0372754188878393
-0.7347019548409578 0.6752108810402032 5.094662097374005 1.0399752511877738
-0.7389580130917092 0.6705708864787475 5.094109562216805 1.0426747914478216
-0.7431847092397161 0.6659042482099938 5.093555596557966 1.0453740389097887
-0.7473818765804859 0.6612111527594724 5.093000200552463 1.048072992815563
-0.7515493496036577 0.6564917876945074 5.092443374355672 1.0507716524071138
-0.7556869639994941 0.6517463416164571 5.091885118123373 1.0534700169264928
-0.7597945566653219 0.6469750041529116 5.091325432011745 1.0561680856158338
-0.7638719657119202 0.6421779659498534 5.090764316177371 1.0588658577173529
-0.767919030469856 0.6373554186637763 5.090201770777234 1.061563332473349
-0.7719355914957678 0.6325075549537664 5.089637795968719 1.0642605091262045
-0.7759214905785958 0.627634568473544 5.089072391909614 1.0669573869183837
-0.779876570745759 0.6227366538634672 5.088505558758106 1.0696539650924353
-0.7838006762692794 0.6178140067424974 5.087937296672785 1.0723502428909906
-0.7876936526718524 0.6128668237001275 5.087367605812642 1.0750462195567654
-0.7915553467328637 0.6078953022882724 5.086796486337071 1.0777418943325592
-0.7953856064943515 0.6028996410131233 5.086223938405864 1.0804372664612554
-0.7991842812669158 0.5978800393269649 5.085649962179217 1.083132335185822
-0.8029512216355716 0.5928366976199564 5.085074557817728 1.0858270997493118
